***** Running Evaluation: eval *****
  Num examples = 69536
  Batch size = 48
{'eval_loss': nan, 'eval_bleu': 28.78, 'eval_accuracy': 0.0, 'eval_correct': 0, 'eval_total': 69536, 'step': 0}
You are instantiating a Trainer but Tensorboard is not installed. You should consider installing it.
You are instantiating a Trainer but W&B is not installed. To use wandb logging, run `pip install wandb; wandb login` see https://docs.wandb.com/huggingface.
***** Running training *****
  Num examples = 57514
  Num Epochs = 10
  Instantaneous batch size per device = 48
  Total train batch size (w. parallel, distributed & accumulation) = 48
  Gradient Accumulation steps = 1
  Total optimization steps = 11990
{'loss': 3.768828287124634, 'learning_rate': 7.983319432860718e-05, 'epoch': 0.020850708924103418, 'step': 25}
{'loss': 0.18578260004520417, 'learning_rate': 2.702702702702703e-05, 'epoch': 6.621621621621622, 'step': 9800}
{'loss': 0.183355393409729, 'learning_rate': 2.689189189189189e-05, 'epoch': 6.638513513513513, 'step': 9825}
{'loss': 0.19312928438186647, 'learning_rate': 2.6756756756756763e-05, 'epoch': 6.655405405405405, 'step': 9850}
{'loss': 0.18131195425987243, 'learning_rate': 2.6621621621621624e-05, 'epoch': 6.672297297297297, 'step': 9875}
{'loss': 0.1766936618089676, 'learning_rate': 2.6486486486486488e-05, 'epoch': 6.6891891891891895, 'step': 9900}
{'loss': 0.1891918420791626, 'learning_rate': 2.6351351351351353e-05, 'epoch': 6.706081081081081, 'step': 9925}
{'loss': 0.19135084450244905, 'learning_rate': 2.6216216216216217e-05, 'epoch': 6.722972972972973, 'step': 9950}
{'loss': 0.18566018462181091, 'learning_rate': 2.6081081081081082e-05, 'epoch': 6.739864864864865, 'step': 9975}
{'loss': 0.18583421945571899, 'learning_rate': 2.594594594594595e-05, 'epoch': 6.756756756756757, 'step': 10000}
{'loss': 0.18391126811504363, 'learning_rate': 2.5810810810810814e-05, 'epoch': 6.773648648648649, 'step': 10025}
{'loss': 0.19174554586410522, 'learning_rate': 2.567567567567568e-05, 'epoch': 6.79054054054054, 'step': 10050}
{'loss': 0.18584076166152955, 'learning_rate': 2.5540540540540543e-05, 'epoch': 6.8074324324324325, 'step': 10075}
{'loss': 0.18501707375049592, 'learning_rate': 2.5405405405405404e-05, 'epoch': 6.824324324324325, 'step': 10100}
{'loss': 0.17459133386611939, 'learning_rate': 2.5270270270270276e-05, 'epoch': 6.841216216216216, 'step': 10125}
{'loss': 0.19473341166973113, 'learning_rate': 2.5135135135135137e-05, 'epoch': 6.858108108108108, 'step': 10150}
{'loss': 0.17976998090744017, 'learning_rate': 2.5e-05, 'epoch': 6.875, 'step': 10175}
{'loss': 0.1811846202611923, 'learning_rate': 2.4864864864864866e-05, 'epoch': 6.891891891891892, 'step': 10200}
{'loss': 0.18421700596809387, 'learning_rate': 2.472972972972973e-05, 'epoch': 6.908783783783784, 'step': 10225}
{'loss': 0.18784929513931276, 'learning_rate': 2.4594594594594598e-05, 'epoch': 6.925675675675675, 'step': 10250}
{'loss': 0.19112367153167725, 'learning_rate': 2.4459459459459463e-05, 'epoch': 6.9425675675675675, 'step': 10275}
{'loss': 0.18193771541118622, 'learning_rate': 2.4324324324324327e-05, 'epoch': 6.95945945945946, 'step': 10300}
{'loss': 0.17802607357501984, 'learning_rate': 2.418918918918919e-05, 'epoch': 6.976351351351351, 'step': 10325}
{'loss': 0.18850226938724518, 'learning_rate': 2.4054054054054056e-05, 'epoch': 6.993243243243243, 'step': 10350}
***** Running Evaluation: eval *****
  Num examples = 1095
  Batch size = 48
{'eval_loss': nan, 'eval_bleu': 24.12, 'eval_accuracy': 0.0, 'eval_correct': 0, 'eval_total': 1095, 'epoch': 7.0, 'step': 10360}
{'loss': 0.15468197464942932, 'learning_rate': 2.3918918918918924e-05, 'epoch': 7.010135135135135, 'step': 10375}
{'loss': 0.14629323303699493, 'learning_rate': 2.378378378378379e-05, 'epoch': 7.027027027027027, 'step': 10400}
{'loss': 0.14299213707447053, 'learning_rate': 2.364864864864865e-05, 'epoch': 7.043918918918919, 'step': 10425}
{'loss': 0.14965811669826506, 'learning_rate': 2.3513513513513514e-05, 'epoch': 7.0608108108108105, 'step': 10450}
{'loss': 0.14387498676776886, 'learning_rate': 2.337837837837838e-05, 'epoch': 7.077702702702703, 'step': 10475}
{'loss': 0.15406728893518448, 'learning_rate': 2.3243243243243243e-05, 'epoch': 7.094594594594595, 'step': 10500}
{'loss': 0.13785543024539948, 'learning_rate': 2.310810810810811e-05, 'epoch': 7.111486486486487, 'step': 10525}
{'loss': 0.15105920106172563, 'learning_rate': 2.2972972972972976e-05, 'epoch': 7.128378378378378, 'step': 10550}
{'loss': 0.1482217541337013, 'learning_rate': 2.283783783783784e-05, 'epoch': 7.14527027027027, 'step': 10575}
{'loss': 0.1448310124874115, 'learning_rate': 2.2702702702702705e-05, 'epoch': 7.162162162162162, 'step': 10600}
{'loss': 0.150750535428524, 'learning_rate': 2.256756756756757e-05, 'epoch': 7.179054054054054, 'step': 10625}
{'loss': 0.14730890303850175, 'learning_rate': 2.2432432432432437e-05, 'epoch': 7.195945945945946, 'step': 10650}
{'loss': 0.1486402541399002, 'learning_rate': 2.22972972972973e-05, 'epoch': 7.212837837837838, 'step': 10675}
{'loss': 0.13939533531665801, 'learning_rate': 2.2162162162162163e-05, 'epoch': 7.22972972972973, 'step': 10700}
{'loss': 0.1471450850367546, 'learning_rate': 2.2027027027027027e-05, 'epoch': 7.246621621621622, 'step': 10725}
{'loss': 0.15309917956590652, 'learning_rate': 2.1891891891891892e-05, 'epoch': 7.263513513513513, 'step': 10750}
{'loss': 0.14966991484165193, 'learning_rate': 2.175675675675676e-05, 'epoch': 7.280405405405405, 'step': 10775}
{'loss': 0.15396738499403, 'learning_rate': 2.1621621621621624e-05, 'epoch': 7.297297297297297, 'step': 10800}
{'loss': 0.1465976157784462, 'learning_rate': 2.148648648648649e-05, 'epoch': 7.3141891891891895, 'step': 10825}
{'loss': 0.14488450676202774, 'learning_rate': 2.1351351351351353e-05, 'epoch': 7.331081081081081, 'step': 10850}
{'loss': 0.15887549579143523, 'learning_rate': 2.1216216216216218e-05, 'epoch': 7.347972972972973, 'step': 10875}
{'loss': 0.14919378519058227, 'learning_rate': 2.1081081081081082e-05, 'epoch': 7.364864864864865, 'step': 10900}
{'loss': 0.1626407453417778, 'learning_rate': 2.094594594594595e-05, 'epoch': 7.381756756756757, 'step': 10925}
{'loss': 0.15283889174461365, 'learning_rate': 2.0810810810810815e-05, 'epoch': 7.398648648648648, 'step': 10950}
{'loss': 0.15057311028242112, 'learning_rate': 2.0675675675675676e-05, 'epoch': 7.41554054054054, 'step': 10975}
{'loss': 0.14581590086221696, 'learning_rate': 2.054054054054054e-05, 'epoch': 7.4324324324324325, 'step': 11000}
{'loss': 0.15487011075019835, 'learning_rate': 2.0405405405405405e-05, 'epoch': 7.449324324324325, 'step': 11025}
{'loss': 0.1444021937251091, 'learning_rate': 2.0270270270270273e-05, 'epoch': 7.466216216216216, 'step': 11050}
{'loss': 0.15714164346456527, 'learning_rate': 2.0135135135135137e-05, 'epoch': 7.483108108108108, 'step': 11075}
{'loss': 0.1515214702486992, 'learning_rate': 2e-05, 'epoch': 7.5, 'step': 11100}
{'loss': 0.14149186849594117, 'learning_rate': 1.9864864864864866e-05, 'epoch': 7.516891891891892, 'step': 11125}
{'loss': 0.157932887673378, 'learning_rate': 1.972972972972973e-05, 'epoch': 7.533783783783784, 'step': 11150}
{'loss': 0.15973500907421112, 'learning_rate': 1.9594594594594595e-05, 'epoch': 7.550675675675675, 'step': 11175}
{'loss': 0.1443604212999344, 'learning_rate': 1.9459459459459463e-05, 'epoch': 7.5675675675675675, 'step': 11200}
{'loss': 0.15336999267339707, 'learning_rate': 1.9324324324324328e-05, 'epoch': 7.58445945945946, 'step': 11225}
{'loss': 0.1517871478199959, 'learning_rate': 1.918918918918919e-05, 'epoch': 7.601351351351351, 'step': 11250}
{'loss': 0.14836339235305787, 'learning_rate': 1.9054054054054057e-05, 'epoch': 7.618243243243243, 'step': 11275}
{'loss': 0.15384873628616333, 'learning_rate': 1.891891891891892e-05, 'epoch': 7.635135135135135, 'step': 11300}
{'loss': 0.14586710005998613, 'learning_rate': 1.8783783783783786e-05, 'epoch': 7.652027027027027, 'step': 11325}
{'loss': 0.14621816754341124, 'learning_rate': 1.864864864864865e-05, 'epoch': 7.668918918918919, 'step': 11350}
{'loss': 0.1561540925502777, 'learning_rate': 1.8513513513513515e-05, 'epoch': 7.6858108108108105, 'step': 11375}
{'loss': 0.15923121839761734, 'learning_rate': 1.8378378378378383e-05, 'epoch': 7.702702702702703, 'step': 11400}
{'loss': 0.15712618708610535, 'learning_rate': 1.8243243243243244e-05, 'epoch': 7.719594594594595, 'step': 11425}
{'loss': 0.15036035925149918, 'learning_rate': 1.8108108108108108e-05, 'epoch': 7.736486486486487, 'step': 11450}
{'loss': 0.14275466442108153, 'learning_rate': 1.7972972972972976e-05, 'epoch': 7.753378378378378, 'step': 11475}
{'loss': 0.14109135061502456, 'learning_rate': 1.783783783783784e-05, 'epoch': 7.77027027027027, 'step': 11500}
{'loss': 0.14327433645725252, 'learning_rate': 1.7702702702702702e-05, 'epoch': 7.787162162162162, 'step': 11525}
{'loss': 0.14775800317525864, 'learning_rate': 1.756756756756757e-05, 'epoch': 7.804054054054054, 'step': 11550}
{'loss': 0.15145801186561583, 'learning_rate': 1.7432432432432434e-05, 'epoch': 7.820945945945946, 'step': 11575}
{'loss': 0.1540233811736107, 'learning_rate': 1.72972972972973e-05, 'epoch': 7.837837837837838, 'step': 11600}
{'loss': 0.14930351436138153, 'learning_rate': 1.7162162162162163e-05, 'epoch': 7.85472972972973, 'step': 11625}
{'loss': 0.1513668876886368, 'learning_rate': 1.7027027027027028e-05, 'epoch': 7.871621621621622, 'step': 11650}
{'loss': 0.14902345359325408, 'learning_rate': 1.6891891891891896e-05, 'epoch': 7.888513513513513, 'step': 11675}
{'loss': 0.13979796439409256, 'learning_rate': 1.6756756756756757e-05, 'epoch': 7.905405405405405, 'step': 11700}
{'loss': 0.15068512350320817, 'learning_rate': 1.662162162162162e-05, 'epoch': 7.922297297297297, 'step': 11725}
{'loss': 0.14958497852087022, 'learning_rate': 1.648648648648649e-05, 'epoch': 7.9391891891891895, 'step': 11750}
{'loss': 0.15618834406137466, 'learning_rate': 1.6351351351351354e-05, 'epoch': 7.956081081081081, 'step': 11775}
{'loss': 0.14853536278009416, 'learning_rate': 1.6216216216216218e-05, 'epoch': 7.972972972972973, 'step': 11800}
{'loss': 0.1470373597741127, 'learning_rate': 1.6081081081081083e-05, 'epoch': 7.989864864864865, 'step': 11825}
***** Running Evaluation: eval *****
  Num examples = 1095
  Batch size = 48
{'eval_loss': nan, 'eval_bleu': 23.38, 'eval_accuracy': 0.0, 'eval_correct': 0, 'eval_total': 1095, 'epoch': 8.0, 'step': 11840}
{'loss': 0.13598444908857346, 'learning_rate': 1.5945945945945947e-05, 'epoch': 8.006756756756756, 'step': 11850}
{'loss': 0.12078532218933105, 'learning_rate': 1.581081081081081e-05, 'epoch': 8.02364864864865, 'step': 11875}
{'loss': 0.11869166046380997, 'learning_rate': 1.5675675675675676e-05, 'epoch': 8.04054054054054, 'step': 11900}
{'loss': 0.12316650778055191, 'learning_rate': 1.554054054054054e-05, 'epoch': 8.057432432432432, 'step': 11925}
{'loss': 0.11882754892110825, 'learning_rate': 1.540540540540541e-05, 'epoch': 8.074324324324325, 'step': 11950}
{'loss': 0.12460180252790451, 'learning_rate': 1.527027027027027e-05, 'epoch': 8.091216216216216, 'step': 11975}
{'loss': 0.12095638245344162, 'learning_rate': 1.5135135135135138e-05, 'epoch': 8.108108108108109, 'step': 12000}
{'loss': 0.12232733845710754, 'learning_rate': 1.5000000000000002e-05, 'epoch': 8.125, 'step': 12025}
{'loss': 0.12425642102956772, 'learning_rate': 1.4864864864864865e-05, 'epoch': 8.141891891891891, 'step': 12050}
{'loss': 0.12027463555335999, 'learning_rate': 1.4729729729729731e-05, 'epoch': 8.158783783783784, 'step': 12075}
{'loss': 0.12362187892198563, 'learning_rate': 1.4594594594594596e-05, 'epoch': 8.175675675675675, 'step': 12100}
{'loss': 0.12371829897165298, 'learning_rate': 1.4459459459459462e-05, 'epoch': 8.192567567567568, 'step': 12125}
{'loss': 0.11555307537317276, 'learning_rate': 1.4324324324324326e-05, 'epoch': 8.20945945945946, 'step': 12150}
{'loss': 0.12074135839939118, 'learning_rate': 1.4189189189189189e-05, 'epoch': 8.22635135135135, 'step': 12175}
{'loss': 0.12032324075698853, 'learning_rate': 1.4054054054054055e-05, 'epoch': 8.243243243243244, 'step': 12200}
{'loss': 0.1189909541606903, 'learning_rate': 1.391891891891892e-05, 'epoch': 8.260135135135135, 'step': 12225}
{'loss': 0.1201648709177971, 'learning_rate': 1.3783783783783784e-05, 'epoch': 8.277027027027026, 'step': 12250}
{'loss': 0.12077038705348969, 'learning_rate': 1.364864864864865e-05, 'epoch': 8.29391891891892, 'step': 12275}
{'loss': 0.11744757562875748, 'learning_rate': 1.3513513513513515e-05, 'epoch': 8.31081081081081, 'step': 12300}
{'loss': 0.11825970977544785, 'learning_rate': 1.3378378378378381e-05, 'epoch': 8.327702702702704, 'step': 12325}
{'loss': 0.13002094000577927, 'learning_rate': 1.3243243243243244e-05, 'epoch': 8.344594594594595, 'step': 12350}
{'loss': 0.12541407972574234, 'learning_rate': 1.3108108108108109e-05, 'epoch': 8.361486486486486, 'step': 12375}
{'loss': 0.11976065695285797, 'learning_rate': 1.2972972972972975e-05, 'epoch': 8.378378378378379, 'step': 12400}
{'loss': 0.12923048287630082, 'learning_rate': 1.283783783783784e-05, 'epoch': 8.39527027027027, 'step': 12425}
{'loss': 0.11648966252803802, 'learning_rate': 1.2702702702702702e-05, 'epoch': 8.412162162162161, 'step': 12450}
{'loss': 0.11940107733011246, 'learning_rate': 1.2567567567567568e-05, 'epoch': 8.429054054054054, 'step': 12475}
{'loss': 0.11635698467493057, 'learning_rate': 1.2432432432432433e-05, 'epoch': 8.445945945945946, 'step': 12500}
{'loss': 0.11650593638420105, 'learning_rate': 1.2297297297297299e-05, 'epoch': 8.462837837837839, 'step': 12525}
{'loss': 0.12118144690990448, 'learning_rate': 1.2162162162162164e-05, 'epoch': 8.47972972972973, 'step': 12550}
{'loss': 0.12243205279111863, 'learning_rate': 1.2027027027027028e-05, 'epoch': 8.496621621621621, 'step': 12575}
{'loss': 0.11177798092365265, 'learning_rate': 1.1891891891891894e-05, 'epoch': 8.513513513513514, 'step': 12600}
{'loss': 0.12423075467348099, 'learning_rate': 1.1756756756756757e-05, 'epoch': 8.530405405405405, 'step': 12625}
{'loss': 0.11917042195796966, 'learning_rate': 1.1621621621621622e-05, 'epoch': 8.547297297297296, 'step': 12650}
{'loss': 0.1185436961054802, 'learning_rate': 1.1486486486486488e-05, 'epoch': 8.56418918918919, 'step': 12675}
{'loss': 0.11930925607681274, 'learning_rate': 1.1351351351351352e-05, 'epoch': 8.58108108108108, 'step': 12700}
{'loss': 0.12312368839979172, 'learning_rate': 1.1216216216216219e-05, 'epoch': 8.597972972972974, 'step': 12725}
{'loss': 0.1171856489777565, 'learning_rate': 1.1081081081081081e-05, 'epoch': 8.614864864864865, 'step': 12750}
{'loss': 0.11710535049438477, 'learning_rate': 1.0945945945945946e-05, 'epoch': 8.631756756756756, 'step': 12775}
{'loss': 0.12696975439786912, 'learning_rate': 1.0810810810810812e-05, 'epoch': 8.64864864864865, 'step': 12800}
{'loss': 0.1331507819890976, 'learning_rate': 1.0675675675675677e-05, 'epoch': 8.66554054054054, 'step': 12825}
{'loss': 0.12168380588293076, 'learning_rate': 1.0540540540540541e-05, 'epoch': 8.682432432432432, 'step': 12850}
{'loss': 0.12376860022544861, 'learning_rate': 1.0405405405405407e-05, 'epoch': 8.699324324324325, 'step': 12875}
{'loss': 0.12010814100503922, 'learning_rate': 1.027027027027027e-05, 'epoch': 8.716216216216216, 'step': 12900}
{'loss': 0.12393447399139404, 'learning_rate': 1.0135135135135136e-05, 'epoch': 8.733108108108109, 'step': 12925}
{'loss': 0.12337046682834625, 'learning_rate': 1e-05, 'epoch': 8.75, 'step': 12950}
{'loss': 0.12215626448392868, 'learning_rate': 9.864864864864865e-06, 'epoch': 8.766891891891891, 'step': 12975}
{'loss': 0.12239365041255951, 'learning_rate': 9.729729729729732e-06, 'epoch': 8.783783783783784, 'step': 13000}
{'loss': 0.12282103687524795, 'learning_rate': 9.594594594594594e-06, 'epoch': 8.800675675675675, 'step': 13025}
{'loss': 0.12245559990406037, 'learning_rate': 9.45945945945946e-06, 'epoch': 8.817567567567568, 'step': 13050}
{'loss': 0.11991253733634949, 'learning_rate': 9.324324324324325e-06, 'epoch': 8.83445945945946, 'step': 13075}
{'loss': 0.12036388158798218, 'learning_rate': 9.189189189189191e-06, 'epoch': 8.85135135135135, 'step': 13100}
{'loss': 0.11302774697542191, 'learning_rate': 9.054054054054054e-06, 'epoch': 8.868243243243244, 'step': 13125}
{'loss': 0.11719000548124313, 'learning_rate': 8.91891891891892e-06, 'epoch': 8.885135135135135, 'step': 13150}
{'loss': 0.12228243738412857, 'learning_rate': 8.783783783783785e-06, 'epoch': 8.902027027027026, 'step': 13175}
{'loss': 0.12227141141891479, 'learning_rate': 8.64864864864865e-06, 'epoch': 8.91891891891892, 'step': 13200}
{'loss': 0.11665215939283372, 'learning_rate': 8.513513513513514e-06, 'epoch': 8.93581081081081, 'step': 13225}
{'loss': 0.11780524373054505, 'learning_rate': 8.378378378378378e-06, 'epoch': 8.952702702702704, 'step': 13250}
{'loss': 0.11789300560951232, 'learning_rate': 8.243243243243245e-06, 'epoch': 8.969594594594595, 'step': 13275}
{'loss': 0.12131655842065811, 'learning_rate': 8.108108108108109e-06, 'epoch': 8.986486486486486, 'step': 13300}
***** Running Evaluation: eval *****
  Num examples = 1095
  Batch size = 48
{'eval_loss': nan, 'eval_bleu': 24.22, 'eval_accuracy': 0.0, 'eval_correct': 0, 'eval_total': 1095, 'epoch': 9.0, 'step': 13320}
{'loss': 0.11710178762674332, 'learning_rate': 7.972972972972974e-06, 'epoch': 9.003378378378379, 'step': 13325}
{'loss': 0.09721889853477478, 'learning_rate': 7.837837837837838e-06, 'epoch': 9.02027027027027, 'step': 13350}
{'loss': 0.09585060685873031, 'learning_rate': 7.702702702702704e-06, 'epoch': 9.037162162162161, 'step': 13375}
{'loss': 0.09651037454605102, 'learning_rate': 7.567567567567569e-06, 'epoch': 9.054054054054054, 'step': 13400}
{'loss': 0.10038188338279724, 'learning_rate': 7.4324324324324324e-06, 'epoch': 9.070945945945946, 'step': 13425}
{'loss': 0.10002648919820785, 'learning_rate': 7.297297297297298e-06, 'epoch': 9.087837837837839, 'step': 13450}
{'loss': 0.10139197915792465, 'learning_rate': 7.162162162162163e-06, 'epoch': 9.10472972972973, 'step': 13475}
{'loss': 0.1027841991186142, 'learning_rate': 7.027027027027028e-06, 'epoch': 9.121621621621621, 'step': 13500}
{'loss': 0.10569414347410203, 'learning_rate': 6.891891891891892e-06, 'epoch': 9.138513513513514, 'step': 13525}
{'loss': 0.0985980799794197, 'learning_rate': 6.7567567567567575e-06, 'epoch': 9.155405405405405, 'step': 13550}
{'loss': 0.10435508012771606, 'learning_rate': 6.621621621621622e-06, 'epoch': 9.172297297297296, 'step': 13575}
{'loss': 0.10312449127435684, 'learning_rate': 6.486486486486487e-06, 'epoch': 9.18918918918919, 'step': 13600}
{'loss': 0.10370548009872436, 'learning_rate': 6.351351351351351e-06, 'epoch': 9.20608108108108, 'step': 13625}
{'loss': 0.0984337431192398, 'learning_rate': 6.2162162162162164e-06, 'epoch': 9.222972972972974, 'step': 13650}
{'loss': 0.09915638446807862, 'learning_rate': 6.081081081081082e-06, 'epoch': 9.239864864864865, 'step': 13675}
{'loss': 0.09709311068058014, 'learning_rate': 5.945945945945947e-06, 'epoch': 9.256756756756756, 'step': 13700}
{'loss': 0.09689027279615402, 'learning_rate': 5.810810810810811e-06, 'epoch': 9.27364864864865, 'step': 13725}
{'loss': 0.09478682458400726, 'learning_rate': 5.675675675675676e-06, 'epoch': 9.29054054054054, 'step': 13750}
{'loss': 0.09666759252548218, 'learning_rate': 5.540540540540541e-06, 'epoch': 9.307432432432432, 'step': 13775}
{'loss': 0.10568810701370239, 'learning_rate': 5.405405405405406e-06, 'epoch': 9.324324324324325, 'step': 13800}
{'loss': 0.1004137334227562, 'learning_rate': 5.2702702702702705e-06, 'epoch': 9.341216216216216, 'step': 13825}
{'loss': 0.0992399662733078, 'learning_rate': 5.135135135135135e-06, 'epoch': 9.358108108108109, 'step': 13850}
{'loss': 0.10170246720314026, 'learning_rate': 5e-06, 'epoch': 9.375, 'step': 13875}
{'loss': 0.09752722144126892, 'learning_rate': 4.864864864864866e-06, 'epoch': 9.391891891891891, 'step': 13900}
{'loss': 0.10334999471902848, 'learning_rate': 4.72972972972973e-06, 'epoch': 9.408783783783784, 'step': 13925}
{'loss': 0.10163119703531265, 'learning_rate': 4.594594594594596e-06, 'epoch': 9.425675675675675, 'step': 13950}
{'loss': 0.10460086464881897, 'learning_rate': 4.45945945945946e-06, 'epoch': 9.442567567567568, 'step': 13975}
