***** Running training *****
  Num examples = 68896
  Num Epochs = 10
  Instantaneous batch size per device = 24
  Total train batch size (w. parallel, distributed & accumulation) = 24
  Gradient Accumulation steps = 1
  Total optimization steps = 28710
{'loss': 3.676419401168823, 'learning_rate': 9.991292232671543e-06, 'epoch': 0.008707767328456984, 'step': 25}
{'loss': 0.4182754963636398, 'learning_rate': 1.4244677255829673e-06, 'epoch': 8.575532274417032, 'step': 25375}
{'loss': 0.4508817780017853, 'learning_rate': 1.4160189253126058e-06, 'epoch': 8.583981074687394, 'step': 25400}
{'loss': 0.34049576878547666, 'learning_rate': 1.407570125042244e-06, 'epoch': 8.592429874957755, 'step': 25425}
{'loss': 0.4201645004749298, 'learning_rate': 1.3991213247718824e-06, 'epoch': 8.600878675228117, 'step': 25450}
{'loss': 0.3909506642818451, 'learning_rate': 1.390672524501521e-06, 'epoch': 8.609327475498478, 'step': 25475}
{'loss': 0.43445255160331725, 'learning_rate': 1.3822237242311593e-06, 'epoch': 8.617776275768842, 'step': 25500}
{'loss': 0.4487659955024719, 'learning_rate': 1.3737749239607978e-06, 'epoch': 8.626225076039203, 'step': 25525}
{'loss': 0.4384865093231201, 'learning_rate': 1.3653261236904361e-06, 'epoch': 8.634673876309565, 'step': 25550}
{'loss': 0.3813048130273819, 'learning_rate': 1.3568773234200744e-06, 'epoch': 8.643122676579926, 'step': 25575}
{'loss': 0.357129185795784, 'learning_rate': 1.348428523149713e-06, 'epoch': 8.651571476850288, 'step': 25600}
{'loss': 0.42936628222465517, 'learning_rate': 1.3399797228793513e-06, 'epoch': 8.66002027712065, 'step': 25625}
{'loss': 0.40920826733112337, 'learning_rate': 1.3315309226089896e-06, 'epoch': 8.668469077391011, 'step': 25650}
{'loss': 0.4286829924583435, 'learning_rate': 1.3230821223386281e-06, 'epoch': 8.676917877661372, 'step': 25675}
{'loss': 0.4207915914058685, 'learning_rate': 1.3146333220682665e-06, 'epoch': 8.685366677931734, 'step': 25700}
{'loss': 0.3995661985874176, 'learning_rate': 1.3061845217979048e-06, 'epoch': 8.693815478202096, 'step': 25725}
{'loss': 0.40048728823661806, 'learning_rate': 1.2977357215275433e-06, 'epoch': 8.702264278472457, 'step': 25750}
{'loss': 0.41798051178455353, 'learning_rate': 1.2892869212571816e-06, 'epoch': 8.710713078742819, 'step': 25775}
{'loss': 0.4066440141201019, 'learning_rate': 1.2808381209868202e-06, 'epoch': 8.71916187901318, 'step': 25800}
{'loss': 0.39724294006824495, 'learning_rate': 1.2723893207164585e-06, 'epoch': 8.727610679283542, 'step': 25825}
{'loss': 0.392217361330986, 'learning_rate': 1.2639405204460966e-06, 'epoch': 8.736059479553903, 'step': 25850}
{'loss': 0.4063063132762909, 'learning_rate': 1.2554917201757353e-06, 'epoch': 8.744508279824265, 'step': 25875}
{'loss': 0.44290799260139463, 'learning_rate': 1.2470429199053734e-06, 'epoch': 8.752957080094626, 'step': 25900}
{'loss': 0.4538454067707062, 'learning_rate': 1.238594119635012e-06, 'epoch': 8.761405880364988, 'step': 25925}
{'loss': 0.4317664039134979, 'learning_rate': 1.2301453193646503e-06, 'epoch': 8.76985468063535, 'step': 25950}
{'loss': 0.41115561306476595, 'learning_rate': 1.2216965190942886e-06, 'epoch': 8.778303480905711, 'step': 25975}
{'loss': 0.3909209108352661, 'learning_rate': 1.2132477188239271e-06, 'epoch': 8.786752281176073, 'step': 26000}
{'loss': 0.41137670814990995, 'learning_rate': 1.2047989185535654e-06, 'epoch': 8.795201081446434, 'step': 26025}
{'loss': 0.3750136035680771, 'learning_rate': 1.196350118283204e-06, 'epoch': 8.803649881716796, 'step': 26050}
{'loss': 0.43787800908088687, 'learning_rate': 1.1879013180128423e-06, 'epoch': 8.812098681987157, 'step': 26075}
{'loss': 0.3846399283409119, 'learning_rate': 1.1794525177424806e-06, 'epoch': 8.820547482257519, 'step': 26100}
{'loss': 0.3885163515806198, 'learning_rate': 1.1710037174721191e-06, 'epoch': 8.82899628252788, 'step': 26125}
{'loss': 0.40159610331058504, 'learning_rate': 1.1625549172017575e-06, 'epoch': 8.837445082798244, 'step': 26150}
{'loss': 0.40706743896007536, 'learning_rate': 1.1541061169313958e-06, 'epoch': 8.845893883068605, 'step': 26175}
{'loss': 0.3847191619873047, 'learning_rate': 1.1456573166610343e-06, 'epoch': 8.854342683338967, 'step': 26200}
{'loss': 0.4178098791837692, 'learning_rate': 1.1372085163906726e-06, 'epoch': 8.862791483609328, 'step': 26225}
{'loss': 0.40913031220436097, 'learning_rate': 1.1287597161203112e-06, 'epoch': 8.87124028387969, 'step': 26250}
{'loss': 0.428863530755043, 'learning_rate': 1.1203109158499493e-06, 'epoch': 8.879689084150051, 'step': 26275}
{'loss': 0.4065267252922058, 'learning_rate': 1.1118621155795878e-06, 'epoch': 8.888137884420413, 'step': 26300}
{'loss': 0.4343186545372009, 'learning_rate': 1.1034133153092261e-06, 'epoch': 8.896586684690774, 'step': 26325}
{'loss': 0.4262023663520813, 'learning_rate': 1.0949645150388646e-06, 'epoch': 8.905035484961136, 'step': 26350}
{'loss': 0.3769177669286728, 'learning_rate': 1.086515714768503e-06, 'epoch': 8.913484285231497, 'step': 26375}
{'loss': 0.3746865713596344, 'learning_rate': 1.0780669144981413e-06, 'epoch': 8.921933085501859, 'step': 26400}
{'loss': 0.40171424925327304, 'learning_rate': 1.0696181142277798e-06, 'epoch': 8.93038188577222, 'step': 26425}
{'loss': 0.455882180929184, 'learning_rate': 1.0611693139574181e-06, 'epoch': 8.938830686042582, 'step': 26450}
{'loss': 0.3862338936328888, 'learning_rate': 1.0527205136870565e-06, 'epoch': 8.947279486312944, 'step': 26475}
{'loss': 0.41812902092933657, 'learning_rate': 1.044271713416695e-06, 'epoch': 8.955728286583305, 'step': 26500}
{'loss': 0.4472326523065567, 'learning_rate': 1.0358229131463333e-06, 'epoch': 8.964177086853667, 'step': 26525}
{'loss': 0.4093654066324234, 'learning_rate': 1.0273741128759716e-06, 'epoch': 8.972625887124028, 'step': 26550}
{'loss': 0.4332744014263153, 'learning_rate': 1.0189253126056102e-06, 'epoch': 8.98107468739439, 'step': 26575}
{'loss': 0.41760308265686036, 'learning_rate': 1.0104765123352485e-06, 'epoch': 8.989523487664751, 'step': 26600}
{'loss': 0.4217279928922653, 'learning_rate': 1.002027712064887e-06, 'epoch': 8.997972287935113, 'step': 26625}
***** Running Evaluation: eval *****
  Num examples = 1400
  Batch size = 24
{'eval_loss': nan, 'eval_bleu': 25.49, 'eval_accuracy': 0.0, 'eval_correct': 0, 'eval_total': 1400, 'epoch': 9.0, 'step': 26631}
{'loss': 0.3853567034006119, 'learning_rate': 9.935789117945251e-07, 'epoch': 9.006421088205474, 'step': 26650}
{'loss': 0.38494238913059237, 'learning_rate': 9.851301115241636e-07, 'epoch': 9.014869888475836, 'step': 26675}
{'loss': 0.41514406323432923, 'learning_rate': 9.76681311253802e-07, 'epoch': 9.023318688746198, 'step': 26700}
{'loss': 0.3898345291614532, 'learning_rate': 9.682325109834405e-07, 'epoch': 9.03176748901656, 'step': 26725}
{'loss': 0.3922428858280182, 'learning_rate': 9.597837107130788e-07, 'epoch': 9.04021628928692, 'step': 26750}
{'loss': 0.42738021194934844, 'learning_rate': 9.513349104427172e-07, 'epoch': 9.048665089557282, 'step': 26775}
{'loss': 0.41271670401096344, 'learning_rate': 9.428861101723557e-07, 'epoch': 9.057113889827644, 'step': 26800}
{'loss': 0.42568336069583895, 'learning_rate': 9.344373099019941e-07, 'epoch': 9.065562690098005, 'step': 26825}
{'loss': 0.39118508219718934, 'learning_rate': 9.259885096316323e-07, 'epoch': 9.074011490368367, 'step': 26850}
{'loss': 0.37645987391471863, 'learning_rate': 9.175397093612707e-07, 'epoch': 9.08246029063873, 'step': 26875}
{'loss': 0.4157874608039856, 'learning_rate': 9.090909090909091e-07, 'epoch': 9.090909090909092, 'step': 26900}
{'loss': 0.3841297447681427, 'learning_rate': 9.006421088205476e-07, 'epoch': 9.099357891179453, 'step': 26925}
{'loss': 0.38793384313583373, 'learning_rate': 8.921933085501859e-07, 'epoch': 9.107806691449815, 'step': 26950}
{'loss': 0.3856218731403351, 'learning_rate': 8.837445082798243e-07, 'epoch': 9.116255491720176, 'step': 26975}
{'loss': 0.3880047172307968, 'learning_rate': 8.752957080094627e-07, 'epoch': 9.124704291990538, 'step': 27000}
{'loss': 0.4154088371992111, 'learning_rate': 8.668469077391012e-07, 'epoch': 9.1331530922609, 'step': 27025}
{'loss': 0.40307474493980405, 'learning_rate': 8.583981074687395e-07, 'epoch': 9.141601892531261, 'step': 27050}
{'loss': 0.3891544771194458, 'learning_rate': 8.499493071983779e-07, 'epoch': 9.150050692801623, 'step': 27075}
{'loss': 0.39983451247215274, 'learning_rate': 8.415005069280163e-07, 'epoch': 9.158499493071984, 'step': 27100}
{'loss': 0.4364639455080032, 'learning_rate': 8.330517066576547e-07, 'epoch': 9.166948293342346, 'step': 27125}
{'loss': 0.38890463948249815, 'learning_rate': 8.246029063872931e-07, 'epoch': 9.175397093612707, 'step': 27150}
{'loss': 0.3453854435682297, 'learning_rate': 8.161541061169315e-07, 'epoch': 9.183845893883069, 'step': 27175}
{'loss': 0.3886867451667786, 'learning_rate': 8.077053058465699e-07, 'epoch': 9.19229469415343, 'step': 27200}
{'loss': 0.3718243783712387, 'learning_rate': 7.992565055762081e-07, 'epoch': 9.200743494423792, 'step': 27225}
{'loss': 0.414382221698761, 'learning_rate': 7.908077053058466e-07, 'epoch': 9.209192294694153, 'step': 27250}
{'loss': 0.42757623314857485, 'learning_rate': 7.82358905035485e-07, 'epoch': 9.217641094964515, 'step': 27275}
{'loss': 0.41326655089855197, 'learning_rate': 7.739101047651234e-07, 'epoch': 9.226089895234876, 'step': 27300}
{'loss': 0.43017385959625243, 'learning_rate': 7.654613044947617e-07, 'epoch': 9.234538695505238, 'step': 27325}
{'loss': 0.4098543429374695, 'learning_rate': 7.570125042244002e-07, 'epoch': 9.2429874957756, 'step': 27350}
{'loss': 0.49618527591228484, 'learning_rate': 7.485637039540386e-07, 'epoch': 9.251436296045961, 'step': 27375}
{'loss': 0.43838725686073304, 'learning_rate': 7.40114903683677e-07, 'epoch': 9.259885096316323, 'step': 27400}
{'loss': 0.4193840157985687, 'learning_rate': 7.316661034133153e-07, 'epoch': 9.268333896586684, 'step': 27425}
{'loss': 0.37173118472099304, 'learning_rate': 7.232173031429537e-07, 'epoch': 9.276782696857046, 'step': 27450}
{'loss': 0.4081581896543503, 'learning_rate': 7.147685028725922e-07, 'epoch': 9.285231497127407, 'step': 27475}
{'loss': 0.3793388432264328, 'learning_rate': 7.063197026022306e-07, 'epoch': 9.293680297397769, 'step': 27500}
{'loss': 0.43965697586536406, 'learning_rate': 6.978709023318689e-07, 'epoch': 9.30212909766813, 'step': 27525}
{'loss': 0.4205712157487869, 'learning_rate': 6.894221020615073e-07, 'epoch': 9.310577897938492, 'step': 27550}
{'loss': 0.40471195816993716, 'learning_rate': 6.809733017911458e-07, 'epoch': 9.319026698208855, 'step': 27575}
{'loss': 0.41742285430431364, 'learning_rate': 6.725245015207842e-07, 'epoch': 9.327475498479217, 'step': 27600}
{'loss': 0.3730287277698517, 'learning_rate': 6.640757012504224e-07, 'epoch': 9.335924298749578, 'step': 27625}
{'loss': 0.41878049790859223, 'learning_rate': 6.556269009800608e-07, 'epoch': 9.34437309901994, 'step': 27650}
{'loss': 0.4395285153388977, 'learning_rate': 6.471781007096993e-07, 'epoch': 9.352821899290301, 'step': 27675}
{'loss': 0.41472259879112244, 'learning_rate': 6.387293004393377e-07, 'epoch': 9.361270699560663, 'step': 27700}
{'loss': 0.3992175954580307, 'learning_rate': 6.30280500168976e-07, 'epoch': 9.369719499831024, 'step': 27725}
{'loss': 0.4235220766067505, 'learning_rate': 6.218316998986144e-07, 'epoch': 9.378168300101386, 'step': 27750}
{'loss': 0.3863867521286011, 'learning_rate': 6.133828996282528e-07, 'epoch': 9.386617100371748, 'step': 27775}
{'loss': 0.3745217102766037, 'learning_rate': 6.049340993578913e-07, 'epoch': 9.39506590064211, 'step': 27800}
{'loss': 0.42248120486736296, 'learning_rate': 5.964852990875297e-07, 'epoch': 9.40351470091247, 'step': 27825}
{'loss': 0.4361929059028625, 'learning_rate': 5.88036498817168e-07, 'epoch': 9.411963501182832, 'step': 27850}
{'loss': 0.4178575420379639, 'learning_rate': 5.795876985468063e-07, 'epoch': 9.420412301453194, 'step': 27875}
{'loss': 0.42021543204784395, 'learning_rate': 5.711388982764448e-07, 'epoch': 9.428861101723555, 'step': 27900}
{'loss': 0.3753544700145721, 'learning_rate': 5.626900980060832e-07, 'epoch': 9.437309901993917, 'step': 27925}
{'loss': 0.4086010807752609, 'learning_rate': 5.542412977357216e-07, 'epoch': 9.445758702264278, 'step': 27950}
{'loss': 0.3777828001976013, 'learning_rate': 5.457924974653599e-07, 'epoch': 9.45420750253464, 'step': 27975}
{'loss': 0.4224249237775803, 'learning_rate': 5.373436971949983e-07, 'epoch': 9.462656302805001, 'step': 28000}
{'loss': 0.4380598747730255, 'learning_rate': 5.288948969246367e-07, 'epoch': 9.471105103075363, 'step': 28025}
{'loss': 0.42200817704200744, 'learning_rate': 5.204460966542751e-07, 'epoch': 9.479553903345725, 'step': 28050}
{'loss': 0.37565951108932494, 'learning_rate': 5.119972963839135e-07, 'epoch': 9.488002703616086, 'step': 28075}
{'loss': 0.3913541841506958, 'learning_rate': 5.035484961135519e-07, 'epoch': 9.496451503886448, 'step': 28100}
{'loss': 0.420878164768219, 'learning_rate': 4.950996958431903e-07, 'epoch': 9.50490030415681, 'step': 28125}
{'loss': 0.4260119539499283, 'learning_rate': 4.866508955728287e-07, 'epoch': 9.51334910442717, 'step': 28150}
{'loss': 0.36738348603248594, 'learning_rate': 4.782020953024671e-07, 'epoch': 9.521797904697532, 'step': 28175}
{'loss': 0.4144117969274521, 'learning_rate': 4.697532950321055e-07, 'epoch': 9.530246704967894, 'step': 28200}
{'loss': 0.4050773024559021, 'learning_rate': 4.6130449476174385e-07, 'epoch': 9.538695505238255, 'step': 28225}
{'loss': 0.39841766595840455, 'learning_rate': 4.528556944913823e-07, 'epoch': 9.547144305508617, 'step': 28250}
{'loss': 0.4008965617418289, 'learning_rate': 4.4440689422102065e-07, 'epoch': 9.555593105778978, 'step': 28275}
{'loss': 0.37600855886936185, 'learning_rate': 4.359580939506591e-07, 'epoch': 9.564041906049342, 'step': 28300}
{'loss': 0.423723880648613, 'learning_rate': 4.2750929368029745e-07, 'epoch': 9.572490706319703, 'step': 28325}
{'loss': 0.4310659027099609, 'learning_rate': 4.1906049340993587e-07, 'epoch': 9.580939506590065, 'step': 28350}
{'loss': 0.3897444885969162, 'learning_rate': 4.106116931395742e-07, 'epoch': 9.589388306860426, 'step': 28375}
{'loss': 0.3938728284835815, 'learning_rate': 4.021628928692126e-07, 'epoch': 9.597837107130788, 'step': 28400}
{'loss': 0.4100176417827606, 'learning_rate': 3.93714092598851e-07, 'epoch': 9.60628590740115, 'step': 28425}
{'loss': 0.4149003809690475, 'learning_rate': 3.852652923284894e-07, 'epoch': 9.614734707671511, 'step': 28450}
{'loss': 0.39012094974517825, 'learning_rate': 3.768164920581278e-07, 'epoch': 9.623183507941873, 'step': 28475}
{'loss': 0.38755919218063356, 'learning_rate': 3.683676917877662e-07, 'epoch': 9.631632308212234, 'step': 28500}
{'loss': 0.4148218858242035, 'learning_rate': 3.599188915174046e-07, 'epoch': 9.640081108482596, 'step': 28525}
{'loss': 0.3946097773313522, 'learning_rate': 3.51470091247043e-07, 'epoch': 9.648529908752957, 'step': 28550}
{'loss': 0.35778225779533385, 'learning_rate': 3.430212909766813e-07, 'epoch': 9.656978709023319, 'step': 28575}
{'loss': 0.4112236678600311, 'learning_rate': 3.345724907063197e-07, 'epoch': 9.66542750929368, 'step': 28600}
{'loss': 0.3928574460744858, 'learning_rate': 3.261236904359581e-07, 'epoch': 9.673876309564042, 'step': 28625}
{'loss': 0.38225757002830507, 'learning_rate': 3.176748901655965e-07, 'epoch': 9.682325109834403, 'step': 28650}
{'loss': 0.4259885138273239, 'learning_rate': 3.092260898952349e-07, 'epoch': 9.690773910104765, 'step': 28675}
{'loss': 0.3866270500421524, 'learning_rate': 3.007772896248733e-07, 'epoch': 9.699222710375127, 'step': 28700}
{'loss': 0.41302005529403685, 'learning_rate': 2.923284893545117e-07, 'epoch': 9.707671510645488, 'step': 28725}
{'loss': 0.41461250483989714, 'learning_rate': 2.838796890841501e-07, 'epoch': 9.71612031091585, 'step': 28750}
{'loss': 0.43995974242687225, 'learning_rate': 2.7543088881378846e-07, 'epoch': 9.724569111186211, 'step': 28775}
{'loss': 0.4244252896308899, 'learning_rate': 2.669820885434269e-07, 'epoch': 9.733017911456573, 'step': 28800}
{'loss': 0.40498058557510375, 'learning_rate': 2.5853328827306525e-07, 'epoch': 9.741466711726934, 'step': 28825}
{'loss': 0.40872820854187014, 'learning_rate': 2.500844880027036e-07, 'epoch': 9.749915511997296, 'step': 28850}
{'loss': 0.4220279490947723, 'learning_rate': 2.4163568773234205e-07, 'epoch': 9.758364312267657, 'step': 28875}
{'loss': 0.4467327570915222, 'learning_rate': 2.3318688746198042e-07, 'epoch': 9.766813112538019, 'step': 28900}
{'loss': 0.35608316123485567, 'learning_rate': 2.2473808719161882e-07, 'epoch': 9.77526191280838, 'step': 28925}
{'loss': 0.3737086397409439, 'learning_rate': 2.162892869212572e-07, 'epoch': 9.783710713078744, 'step': 28950}
{'loss': 0.42713388562202453, 'learning_rate': 2.0784048665089556e-07, 'epoch': 9.792159513349105, 'step': 28975}
{'loss': 0.4076716536283493, 'learning_rate': 1.9939168638053396e-07, 'epoch': 9.800608313619467, 'step': 29000}
{'loss': 0.42801681995391844, 'learning_rate': 1.9094288611017236e-07, 'epoch': 9.809057113889828, 'step': 29025}
{'loss': 0.4036238616704941, 'learning_rate': 1.8249408583981076e-07, 'epoch': 9.81750591416019, 'step': 29050}
{'loss': 0.4226940631866455, 'learning_rate': 1.7404528556944913e-07, 'epoch': 9.825954714430551, 'step': 29075}
{'loss': 0.38736761033535005, 'learning_rate': 1.6559648529908753e-07, 'epoch': 9.834403514700913, 'step': 29100}
{'loss': 0.4171218001842499, 'learning_rate': 1.5714768502872593e-07, 'epoch': 9.842852314971275, 'step': 29125}
{'loss': 0.45277939438819886, 'learning_rate': 1.4869888475836432e-07, 'epoch': 9.851301115241636, 'step': 29150}
{'loss': 0.405113422870636, 'learning_rate': 1.4025008448800272e-07, 'epoch': 9.859749915511998, 'step': 29175}
{'loss': 0.43311092734336853, 'learning_rate': 1.318012842176411e-07, 'epoch': 9.86819871578236, 'step': 29200}
{'loss': 0.4192314958572388, 'learning_rate': 1.233524839472795e-07, 'epoch': 9.87664751605272, 'step': 29225}
{'loss': 0.38436110734939577, 'learning_rate': 1.1490368367691789e-07, 'epoch': 9.885096316323082, 'step': 29250}
{'loss': 0.4215092432498932, 'learning_rate': 1.0645488340655628e-07, 'epoch': 9.893545116593444, 'step': 29275}
{'loss': 0.41167480528354644, 'learning_rate': 9.800608313619467e-08, 'epoch': 9.901993916863805, 'step': 29300}
{'loss': 0.41627476930618285, 'learning_rate': 8.955728286583306e-08, 'epoch': 9.910442717134167, 'step': 29325}
{'loss': 0.40500277757644654, 'learning_rate': 8.110848259547146e-08, 'epoch': 9.918891517404528, 'step': 29350}
{'loss': 0.4049908459186554, 'learning_rate': 7.265968232510984e-08, 'epoch': 9.92734031767489, 'step': 29375}
{'loss': 0.40399487257003786, 'learning_rate': 6.421088205474823e-08, 'epoch': 9.935789117945252, 'step': 29400}
{'loss': 0.3880858480930328, 'learning_rate': 5.576208178438662e-08, 'epoch': 9.944237918215613, 'step': 29425}
{'loss': 0.3740342044830322, 'learning_rate': 4.731328151402501e-08, 'epoch': 9.952686718485975, 'step': 29450}
{'loss': 0.4166664028167725, 'learning_rate': 3.88644812436634e-08, 'epoch': 9.961135518756336, 'step': 29475}
{'loss': 0.3626736170053482, 'learning_rate': 3.041568097330179e-08, 'epoch': 9.969584319026698, 'step': 29500}
{'loss': 0.37742144644260406, 'learning_rate': 2.1966880702940188e-08, 'epoch': 9.97803311929706, 'step': 29525}
