***** Running training *****
  Num examples = 46071
  Num Epochs = 10
  Instantaneous batch size per device = 24
  Total train batch size (w. parallel, distributed & accumulation) = 24
  Gradient Accumulation steps = 1
  Total optimization steps = 19200
{'loss': 3.2486459159851075, 'learning_rate': 1.9973958333333334e-05, 'epoch': 0.013020833333333334, 'step': 25}
{'loss': 0.4322769069671631, 'learning_rate': 1.3105778979384929e-05, 'epoch': 3.447110510307536, 'step': 10200}
{'loss': 0.4661774826049805, 'learning_rate': 1.3088881378844204e-05, 'epoch': 3.455559310577898, 'step': 10225}
{'loss': 0.447074818611145, 'learning_rate': 1.3071983778303482e-05, 'epoch': 3.4640081108482597, 'step': 10250}
{'loss': 0.49897361278533936, 'learning_rate': 1.3055086177762759e-05, 'epoch': 3.472456911118621, 'step': 10275}
{'loss': 0.45982082426548004, 'learning_rate': 1.3038188577222036e-05, 'epoch': 3.4809057113889827, 'step': 10300}
{'loss': 0.44154376685619356, 'learning_rate': 1.3021290976681314e-05, 'epoch': 3.4893545116593443, 'step': 10325}
{'loss': 0.465547012090683, 'learning_rate': 1.3004393376140589e-05, 'epoch': 3.497803311929706, 'step': 10350}
{'loss': 0.43236144781112673, 'learning_rate': 1.2987495775599866e-05, 'epoch': 3.506252112200068, 'step': 10375}
{'loss': 0.44021031856536863, 'learning_rate': 1.2970598175059144e-05, 'epoch': 3.5147009124704294, 'step': 10400}
{'loss': 0.4499981451034546, 'learning_rate': 1.295370057451842e-05, 'epoch': 3.523149712740791, 'step': 10425}
{'loss': 0.4156084352731705, 'learning_rate': 1.2936802973977695e-05, 'epoch': 3.5315985130111525, 'step': 10450}
{'loss': 0.4575468844175339, 'learning_rate': 1.2919905373436974e-05, 'epoch': 3.540047313281514, 'step': 10475}
{'loss': 0.47435575366020205, 'learning_rate': 1.290300777289625e-05, 'epoch': 3.5484961135518756, 'step': 10500}
{'loss': 0.4487954878807068, 'learning_rate': 1.2886110172355525e-05, 'epoch': 3.556944913822237, 'step': 10525}
{'loss': 0.48928098917007445, 'learning_rate': 1.2869212571814804e-05, 'epoch': 3.5653937140925986, 'step': 10550}
{'loss': 0.4453428626060486, 'learning_rate': 1.285231497127408e-05, 'epoch': 3.57384251436296, 'step': 10575}
{'loss': 0.4647925090789795, 'learning_rate': 1.2835417370733357e-05, 'epoch': 3.582291314633322, 'step': 10600}
{'loss': 0.47299136996269225, 'learning_rate': 1.2818519770192635e-05, 'epoch': 3.5907401149036837, 'step': 10625}
{'loss': 0.48850428938865664, 'learning_rate': 1.280162216965191e-05, 'epoch': 3.5991889151740453, 'step': 10650}
{'loss': 0.4740775907039642, 'learning_rate': 1.2784724569111187e-05, 'epoch': 3.607637715444407, 'step': 10675}
{'loss': 0.4565906268358231, 'learning_rate': 1.2767826968570465e-05, 'epoch': 3.6160865157147684, 'step': 10700}
{'loss': 0.42511807799339296, 'learning_rate': 1.275092936802974e-05, 'epoch': 3.6245353159851303, 'step': 10725}
{'loss': 0.5066064155101776, 'learning_rate': 1.2734031767489017e-05, 'epoch': 3.632984116255492, 'step': 10750}
{'loss': 0.4785623288154602, 'learning_rate': 1.2717134166948295e-05, 'epoch': 3.6414329165258534, 'step': 10775}
{'loss': 0.46446119785308837, 'learning_rate': 1.2700236566407572e-05, 'epoch': 3.649881716796215, 'step': 10800}
{'loss': 0.40466955840587615, 'learning_rate': 1.2683338965866847e-05, 'epoch': 3.6583305170665765, 'step': 10825}
{'loss': 0.4664468514919281, 'learning_rate': 1.2666441365326125e-05, 'epoch': 3.666779317336938, 'step': 10850}
{'loss': 0.463231166601181, 'learning_rate': 1.2649543764785402e-05, 'epoch': 3.6752281176072996, 'step': 10875}
{'loss': 0.4488662612438202, 'learning_rate': 1.2632646164244677e-05, 'epoch': 3.683676917877661, 'step': 10900}
{'loss': 0.42712707102298736, 'learning_rate': 1.2615748563703955e-05, 'epoch': 3.6921257181480227, 'step': 10925}
{'loss': 0.5021131932735443, 'learning_rate': 1.2598850963163232e-05, 'epoch': 3.7005745184183847, 'step': 10950}
{'loss': 0.4619217360019684, 'learning_rate': 1.2581953362622508e-05, 'epoch': 3.7090233186887462, 'step': 10975}
{'loss': 0.45233616054058073, 'learning_rate': 1.2565055762081787e-05, 'epoch': 3.717472118959108, 'step': 11000}
{'loss': 0.4454082834720612, 'learning_rate': 1.2548158161541062e-05, 'epoch': 3.7259209192294693, 'step': 11025}
{'loss': 0.4736747741699219, 'learning_rate': 1.2531260561000338e-05, 'epoch': 3.734369719499831, 'step': 11050}
{'loss': 0.4572000926733017, 'learning_rate': 1.2514362960459616e-05, 'epoch': 3.742818519770193, 'step': 11075}
{'loss': 0.4459415602684021, 'learning_rate': 1.2497465359918891e-05, 'epoch': 3.7512673200405544, 'step': 11100}
{'loss': 0.4910807347297668, 'learning_rate': 1.2480567759378168e-05, 'epoch': 3.759716120310916, 'step': 11125}
{'loss': 0.4938181734085083, 'learning_rate': 1.2463670158837446e-05, 'epoch': 3.7681649205812775, 'step': 11150}
{'loss': 0.46674561977386475, 'learning_rate': 1.2446772558296723e-05, 'epoch': 3.776613720851639, 'step': 11175}
{'loss': 0.4458389919996262, 'learning_rate': 1.2429874957756001e-05, 'epoch': 3.7850625211220006, 'step': 11200}
{'loss': 0.41047892928123475, 'learning_rate': 1.2412977357215276e-05, 'epoch': 3.793511321392362, 'step': 11225}
{'loss': 0.4370103704929352, 'learning_rate': 1.2396079756674553e-05, 'epoch': 3.8019601216627237, 'step': 11250}
{'loss': 0.44806029558181765, 'learning_rate': 1.2379182156133831e-05, 'epoch': 3.8104089219330852, 'step': 11275}
{'loss': 0.4729650437831879, 'learning_rate': 1.2362284555593106e-05, 'epoch': 3.818857722203447, 'step': 11300}
{'loss': 0.43539660930633545, 'learning_rate': 1.2345386955052383e-05, 'epoch': 3.8273065224738088, 'step': 11325}
{'loss': 0.45949118614196777, 'learning_rate': 1.2328489354511661e-05, 'epoch': 3.8357553227441703, 'step': 11350}
{'loss': 0.45877227783203123, 'learning_rate': 1.2311591753970938e-05, 'epoch': 3.844204123014532, 'step': 11375}
{'loss': 0.4374741339683533, 'learning_rate': 1.2294694153430213e-05, 'epoch': 3.8526529232848934, 'step': 11400}
{'loss': 0.4690243619680405, 'learning_rate': 1.2277796552889491e-05, 'epoch': 3.8611017235552554, 'step': 11425}
{'loss': 0.47171191453933714, 'learning_rate': 1.2260898952348768e-05, 'epoch': 3.869550523825617, 'step': 11450}
{'loss': 0.4423737144470215, 'learning_rate': 1.2244001351808044e-05, 'epoch': 3.8779993240959785, 'step': 11475}
{'loss': 0.48082408130168913, 'learning_rate': 1.2227103751267321e-05, 'epoch': 3.88644812436634, 'step': 11500}
{'loss': 0.44592591166496276, 'learning_rate': 1.2210206150726598e-05, 'epoch': 3.8948969246367016, 'step': 11525}
{'loss': 0.4624821710586548, 'learning_rate': 1.2193308550185874e-05, 'epoch': 3.903345724907063, 'step': 11550}
{'loss': 0.4395334815979004, 'learning_rate': 1.2176410949645153e-05, 'epoch': 3.9117945251774247, 'step': 11575}
{'loss': 0.4707036167383194, 'learning_rate': 1.2159513349104428e-05, 'epoch': 3.920243325447786, 'step': 11600}
{'loss': 0.41899750411510467, 'learning_rate': 1.2142615748563704e-05, 'epoch': 3.928692125718148, 'step': 11625}
{'loss': 0.4468156921863556, 'learning_rate': 1.2125718148022983e-05, 'epoch': 3.9371409259885097, 'step': 11650}
{'loss': 0.47582623481750486, 'learning_rate': 1.210882054748226e-05, 'epoch': 3.9455897262588713, 'step': 11675}
{'loss': 0.4602618420124054, 'learning_rate': 1.2091922946941534e-05, 'epoch': 3.954038526529233, 'step': 11700}
{'loss': 0.44148189306259156, 'learning_rate': 1.2075025346400812e-05, 'epoch': 3.9624873267995944, 'step': 11725}
{'loss': 0.4508997559547424, 'learning_rate': 1.2058127745860089e-05, 'epoch': 3.970936127069956, 'step': 11750}
{'loss': 0.4653030490875244, 'learning_rate': 1.2041230145319364e-05, 'epoch': 3.979384927340318, 'step': 11775}
{'loss': 0.4918666481971741, 'learning_rate': 1.2024332544778642e-05, 'epoch': 3.9878337276106794, 'step': 11800}
{'loss': 0.4629657769203186, 'learning_rate': 1.2007434944237919e-05, 'epoch': 3.996282527881041, 'step': 11825}
***** Running Evaluation: eval *****
  Num examples = 1095
  Batch size = 24
{'eval_loss': nan, 'eval_bleu': 22.55, 'eval_accuracy': 0.0, 'eval_correct': 0, 'eval_total': 1095, 'epoch': 4.0, 'step': 11836}
{'loss': 0.44929802656173706, 'learning_rate': 1.1990537343697196e-05, 'epoch': 4.0047313281514025, 'step': 11850}
{'loss': 0.40148155808448793, 'learning_rate': 1.1973639743156474e-05, 'epoch': 4.013180128421764, 'step': 11875}
{'loss': 0.4214743149280548, 'learning_rate': 1.1956742142615749e-05, 'epoch': 4.021628928692126, 'step': 11900}
{'loss': 0.4130949807167053, 'learning_rate': 1.1939844542075026e-05, 'epoch': 4.030077728962487, 'step': 11925}
{'loss': 0.41637826442718506, 'learning_rate': 1.1922946941534304e-05, 'epoch': 4.038526529232849, 'step': 11950}
{'loss': 0.41020185947418214, 'learning_rate': 1.1906049340993579e-05, 'epoch': 4.04697532950321, 'step': 11975}
{'loss': 0.44526207745075225, 'learning_rate': 1.1889151740452855e-05, 'epoch': 4.055424129773572, 'step': 12000}
{'loss': 0.38407219588756564, 'learning_rate': 1.1872254139912134e-05, 'epoch': 4.063872930043933, 'step': 12025}
{'loss': 0.4264796185493469, 'learning_rate': 1.185535653937141e-05, 'epoch': 4.072321730314296, 'step': 12050}
{'loss': 0.4335719066858292, 'learning_rate': 1.1838458938830689e-05, 'epoch': 4.080770530584657, 'step': 12075}
{'loss': 0.4067817693948746, 'learning_rate': 1.1821561338289964e-05, 'epoch': 4.089219330855019, 'step': 12100}
{'loss': 0.40376535058021545, 'learning_rate': 1.180466373774924e-05, 'epoch': 4.09766813112538, 'step': 12125}
{'loss': 0.3982478553056717, 'learning_rate': 1.1787766137208519e-05, 'epoch': 4.106116931395742, 'step': 12150}
{'loss': 0.4029011511802673, 'learning_rate': 1.1770868536667794e-05, 'epoch': 4.1145657316661035, 'step': 12175}
{'loss': 0.3901131135225296, 'learning_rate': 1.175397093612707e-05, 'epoch': 4.123014531936465, 'step': 12200}
{'loss': 0.4055897390842438, 'learning_rate': 1.1737073335586349e-05, 'epoch': 4.131463332206827, 'step': 12225}
{'loss': 0.428128097653389, 'learning_rate': 1.1720175735045625e-05, 'epoch': 4.139912132477188, 'step': 12250}
{'loss': 0.3893527340888977, 'learning_rate': 1.17032781345049e-05, 'epoch': 4.14836093274755, 'step': 12275}
{'loss': 0.4345067059993744, 'learning_rate': 1.1686380533964178e-05, 'epoch': 4.156809733017911, 'step': 12300}
{'loss': 0.4068097651004791, 'learning_rate': 1.1669482933423455e-05, 'epoch': 4.165258533288273, 'step': 12325}
{'loss': 0.4802070200443268, 'learning_rate': 1.1652585332882732e-05, 'epoch': 4.173707333558634, 'step': 12350}
{'loss': 0.4126302438974381, 'learning_rate': 1.1635687732342008e-05, 'epoch': 4.182156133828996, 'step': 12375}
{'loss': 0.43252877056598665, 'learning_rate': 1.1618790131801285e-05, 'epoch': 4.190604934099358, 'step': 12400}
{'loss': 0.4134750330448151, 'learning_rate': 1.1601892531260562e-05, 'epoch': 4.19905373436972, 'step': 12425}
{'loss': 0.38620312690734865, 'learning_rate': 1.158499493071984e-05, 'epoch': 4.207502534640081, 'step': 12450}
{'loss': 0.4061218327283859, 'learning_rate': 1.1568097330179115e-05, 'epoch': 4.215951334910443, 'step': 12475}
{'loss': 0.44097288012504576, 'learning_rate': 1.1551199729638392e-05, 'epoch': 4.2244001351808045, 'step': 12500}
{'loss': 0.4563449501991272, 'learning_rate': 1.153430212909767e-05, 'epoch': 4.232848935451166, 'step': 12525}
{'loss': 0.4036383986473083, 'learning_rate': 1.1517404528556947e-05, 'epoch': 4.241297735721528, 'step': 12550}
{'loss': 0.43164380550384523, 'learning_rate': 1.1500506928016222e-05, 'epoch': 4.249746535991889, 'step': 12575}
{'loss': 0.4277136981487274, 'learning_rate': 1.14836093274755e-05, 'epoch': 4.258195336262251, 'step': 12600}
{'loss': 0.3994629317522049, 'learning_rate': 1.1466711726934776e-05, 'epoch': 4.266644136532612, 'step': 12625}
{'loss': 0.4327275228500366, 'learning_rate': 1.1449814126394051e-05, 'epoch': 4.275092936802974, 'step': 12650}
{'loss': 0.39354381620883944, 'learning_rate': 1.143291652585333e-05, 'epoch': 4.283541737073335, 'step': 12675}
{'loss': 0.41157724320888517, 'learning_rate': 1.1416018925312606e-05, 'epoch': 4.291990537343697, 'step': 12700}
{'loss': 0.4128907585144043, 'learning_rate': 1.1399121324771883e-05, 'epoch': 4.300439337614058, 'step': 12725}
{'loss': 0.4165521717071533, 'learning_rate': 1.1382223724231161e-05, 'epoch': 4.308888137884421, 'step': 12750}
{'loss': 0.41694289922714234, 'learning_rate': 1.1365326123690436e-05, 'epoch': 4.317336938154782, 'step': 12775}
{'loss': 0.42927037239074706, 'learning_rate': 1.1348428523149713e-05, 'epoch': 4.325785738425144, 'step': 12800}
{'loss': 0.4235830855369568, 'learning_rate': 1.1331530922608991e-05, 'epoch': 4.3342345386955055, 'step': 12825}
{'loss': 0.42801920175552366, 'learning_rate': 1.1314633322068266e-05, 'epoch': 4.342683338965867, 'step': 12850}
{'loss': 0.4018518424034119, 'learning_rate': 1.1297735721527543e-05, 'epoch': 4.3511321392362285, 'step': 12875}
{'loss': 0.40375110745429993, 'learning_rate': 1.1280838120986821e-05, 'epoch': 4.35958093950659, 'step': 12900}
{'loss': 0.4393674784898758, 'learning_rate': 1.1263940520446098e-05, 'epoch': 4.368029739776952, 'step': 12925}
{'loss': 0.4006616801023483, 'learning_rate': 1.1247042919905376e-05, 'epoch': 4.376478540047313, 'step': 12950}
{'loss': 0.4321453040838242, 'learning_rate': 1.1230145319364651e-05, 'epoch': 4.384927340317675, 'step': 12975}
{'loss': 0.41542001664638517, 'learning_rate': 1.1213247718823928e-05, 'epoch': 4.393376140588036, 'step': 13000}
{'loss': 0.41705871403217315, 'learning_rate': 1.1196350118283206e-05, 'epoch': 4.401824940858398, 'step': 13025}
{'loss': 0.3968810099363327, 'learning_rate': 1.1179452517742481e-05, 'epoch': 4.410273741128759, 'step': 13050}
{'loss': 0.45431772112846375, 'learning_rate': 1.1162554917201758e-05, 'epoch': 4.418722541399122, 'step': 13075}
{'loss': 0.42905994653701784, 'learning_rate': 1.1145657316661036e-05, 'epoch': 4.427171341669483, 'step': 13100}
{'loss': 0.39677673757076265, 'learning_rate': 1.1128759716120313e-05, 'epoch': 4.435620141939845, 'step': 13125}
{'loss': 0.47511036157608033, 'learning_rate': 1.1111862115579588e-05, 'epoch': 4.444068942210206, 'step': 13150}
{'loss': 0.44154173254966733, 'learning_rate': 1.1094964515038866e-05, 'epoch': 4.452517742480568, 'step': 13175}
{'loss': 0.39993083357810977, 'learning_rate': 1.1078066914498143e-05, 'epoch': 4.4609665427509295, 'step': 13200}
{'loss': 0.4211199200153351, 'learning_rate': 1.106116931395742e-05, 'epoch': 4.469415343021291, 'step': 13225}
{'loss': 0.4250171673297882, 'learning_rate': 1.1044271713416696e-05, 'epoch': 4.477864143291653, 'step': 13250}
{'loss': 0.3974856162071228, 'learning_rate': 1.1027374112875972e-05, 'epoch': 4.486312943562014, 'step': 13275}
{'loss': 0.472639319896698, 'learning_rate': 1.1010476512335249e-05, 'epoch': 4.494761743832376, 'step': 13300}
{'loss': 0.4512650728225708, 'learning_rate': 1.0993578911794527e-05, 'epoch': 4.503210544102737, 'step': 13325}
{'loss': 0.39994039714336393, 'learning_rate': 1.0976681311253802e-05, 'epoch': 4.511659344373099, 'step': 13350}
{'loss': 0.38271074056625365, 'learning_rate': 1.0959783710713079e-05, 'epoch': 4.52010814464346, 'step': 13375}
{'loss': 0.44523228526115416, 'learning_rate': 1.0942886110172357e-05, 'epoch': 4.528556944913822, 'step': 13400}
{'loss': 0.4152385628223419, 'learning_rate': 1.0925988509631634e-05, 'epoch': 4.537005745184183, 'step': 13425}
{'loss': 0.43521838426589965, 'learning_rate': 1.0909090909090909e-05, 'epoch': 4.545454545454545, 'step': 13450}
{'loss': 0.4356440734863281, 'learning_rate': 1.0892193308550187e-05, 'epoch': 4.553903345724907, 'step': 13475}
{'loss': 0.4300775361061096, 'learning_rate': 1.0875295708009464e-05, 'epoch': 4.562352145995269, 'step': 13500}
{'loss': 0.40290315330028537, 'learning_rate': 1.0858398107468739e-05, 'epoch': 4.5708009462656305, 'step': 13525}
{'loss': 0.4423082983493805, 'learning_rate': 1.0841500506928017e-05, 'epoch': 4.579249746535992, 'step': 13550}
{'loss': 0.4454941773414612, 'learning_rate': 1.0824602906387294e-05, 'epoch': 4.587698546806354, 'step': 13575}
{'loss': 0.41984803199768067, 'learning_rate': 1.080770530584657e-05, 'epoch': 4.596147347076715, 'step': 13600}
{'loss': 0.40502484679222106, 'learning_rate': 1.0790807705305849e-05, 'epoch': 4.604596147347077, 'step': 13625}
{'loss': 0.40771461844444273, 'learning_rate': 1.0773910104765124e-05, 'epoch': 4.613044947617438, 'step': 13650}
{'loss': 0.4269025444984436, 'learning_rate': 1.07570125042244e-05, 'epoch': 4.6214937478878, 'step': 13675}
{'loss': 0.4419154953956604, 'learning_rate': 1.0740114903683679e-05, 'epoch': 4.629942548158161, 'step': 13700}
{'loss': 0.3754999667406082, 'learning_rate': 1.0723217303142954e-05, 'epoch': 4.638391348428523, 'step': 13725}
{'loss': 0.39963157832622526, 'learning_rate': 1.070631970260223e-05, 'epoch': 4.646840148698884, 'step': 13750}
{'loss': 0.4389687740802765, 'learning_rate': 1.0689422102061509e-05, 'epoch': 4.655288948969247, 'step': 13775}
{'loss': 0.4174066615104675, 'learning_rate': 1.0672524501520785e-05, 'epoch': 4.663737749239608, 'step': 13800}
{'loss': 0.42764004826545715, 'learning_rate': 1.0655626900980064e-05, 'epoch': 4.67218654950997, 'step': 13825}
{'loss': 0.41263506054878235, 'learning_rate': 1.0638729300439338e-05, 'epoch': 4.6806353497803315, 'step': 13850}
{'loss': 0.44856503903865813, 'learning_rate': 1.0621831699898615e-05, 'epoch': 4.689084150050693, 'step': 13875}
{'loss': 0.4134944772720337, 'learning_rate': 1.0604934099357893e-05, 'epoch': 4.697532950321055, 'step': 13900}
{'loss': 0.436277357339859, 'learning_rate': 1.0588036498817168e-05, 'epoch': 4.705981750591416, 'step': 13925}
{'loss': 0.4426883518695831, 'learning_rate': 1.0571138898276445e-05, 'epoch': 4.714430550861778, 'step': 13950}
{'loss': 0.40086674749851225, 'learning_rate': 1.0554241297735723e-05, 'epoch': 4.722879351132139, 'step': 13975}
{'loss': 0.4142291748523712, 'learning_rate': 1.0537343697195e-05, 'epoch': 4.731328151402501, 'step': 14000}
{'loss': 0.4198827660083771, 'learning_rate': 1.0520446096654275e-05, 'epoch': 4.739776951672862, 'step': 14025}
{'loss': 0.40819482803344725, 'learning_rate': 1.0503548496113553e-05, 'epoch': 4.748225751943224, 'step': 14050}
{'loss': 0.4287786203622818, 'learning_rate': 1.048665089557283e-05, 'epoch': 4.756674552213585, 'step': 14075}
{'loss': 0.402445433139801, 'learning_rate': 1.0469753295032105e-05, 'epoch': 4.765123352483947, 'step': 14100}
{'loss': 0.4404705262184143, 'learning_rate': 1.0452855694491383e-05, 'epoch': 4.7735721527543085, 'step': 14125}
{'loss': 0.42055791735649106, 'learning_rate': 1.043595809395066e-05, 'epoch': 4.78202095302467, 'step': 14150}
{'loss': 0.4163647359609604, 'learning_rate': 1.0419060493409936e-05, 'epoch': 4.790469753295032, 'step': 14175}
{'loss': 0.43622624754905703, 'learning_rate': 1.0402162892869215e-05, 'epoch': 4.798918553565394, 'step': 14200}
{'loss': 0.45649058938026427, 'learning_rate': 1.038526529232849e-05, 'epoch': 4.8073673538357555, 'step': 14225}
{'loss': 0.4319245803356171, 'learning_rate': 1.0368367691787766e-05, 'epoch': 4.815816154106117, 'step': 14250}
{'loss': 0.4296258801221848, 'learning_rate': 1.0351470091247045e-05, 'epoch': 4.824264954376479, 'step': 14275}
{'loss': 0.43013773500919344, 'learning_rate': 1.0334572490706321e-05, 'epoch': 4.83271375464684, 'step': 14300}
{'loss': 0.4347135353088379, 'learning_rate': 1.0317674890165596e-05, 'epoch': 4.841162554917202, 'step': 14325}
{'loss': 0.4392363774776459, 'learning_rate': 1.0300777289624875e-05, 'epoch': 4.849611355187563, 'step': 14350}
{'loss': 0.41632404685020447, 'learning_rate': 1.0283879689084151e-05, 'epoch': 4.858060155457925, 'step': 14375}
{'loss': 0.45107840895652773, 'learning_rate': 1.0266982088543426e-05, 'epoch': 4.866508955728286, 'step': 14400}
